5000.0,190.0,5.0
5000.0,373.0,5.0
5000.0,1890.0,5.0
5000.0,697.0,5.0
5000.0,1429.0,5.0
5000.0,1847.0,5.0
5000.0,517.0,5.0
5000.0,1169.0,5.0
5000.0,301.0,5.0
5000.0,1434.0,5.0
5000.0,1601.0,5.0
5000.0,2110.0,5.0
5000.0,1056.0,5.0
5000.0,546.0,5.0
5000.0,268.0,5.0
5000.0,1356.0,5.0
5000.0,854.0,5.0
5000.0,611.0,5.0
5000.0,531.0,1.0
5001.0,84.0,5.0
5001.0,231.0,5.0
5001.0,157.0,5.0
5001.0,2185.0,5.0
5001.0,1467.0,5.0
5001.0,1588.0,5.0
5001.0,71.0,5.0
5001.0,850.0,5.0
5001.0,914.0,5.0
5001.0,573.0,5.0
5001.0,970.0,5.0
5001.0,467.0,5.0
5001.0,1085.0,5.0
5001.0,2147.0,5.0
5001.0,517.0,5.0
5001.0,2128.0,5.0
5001.0,1016.0,5.0
5001.0,933.0,5.0
5001.0,698.0,5.0
5001.0,978.0,5.0
5001.0,1895.0,5.0
5001.0,531.0,1.0
5002.0,537.0,5.0
5002.0,1420.0,5.0
5002.0,256.0,5.0
5002.0,699.0,5.0
5002.0,452.0,5.0
5002.0,988.0,5.0
5002.0,338.0,5.0
5002.0,1154.0,5.0
5002.0,48.0,5.0
5002.0,1836.0,5.0
5002.0,1004.0,5.0
5002.0,713.0,5.0
5002.0,1240.0,5.0
5002.0,593.0,5.0
5002.0,1704.0,5.0
5002.0,1857.0,5.0
5002.0,905.0,5.0
5002.0,1100.0,5.0
5002.0,531.0,1.0
5003.0,1917.0,5.0
5003.0,2036.0,5.0
5003.0,723.0,5.0
5003.0,1295.0,5.0
5003.0,2092.0,5.0
5003.0,1900.0,5.0
5003.0,1322.0,5.0
5003.0,992.0,5.0
5003.0,470.0,5.0
5003.0,1676.0,5.0
5003.0,935.0,5.0
5003.0,860.0,5.0
5003.0,569.0,5.0
5003.0,1202.0,5.0
5003.0,147.0,5.0
5003.0,764.0,5.0
5003.0,1017.0,5.0
5003.0,1212.0,5.0
5003.0,1167.0,5.0
5003.0,847.0,5.0
5003.0,279.0,5.0
5003.0,1404.0,5.0
5003.0,1107.0,5.0
5003.0,531.0,1.0
5004.0,1935.0,5.0
5004.0,666.0,5.0
5004.0,1186.0,5.0
5004.0,1369.0,5.0
5004.0,2129.0,5.0
5004.0,1454.0,5.0
5004.0,844.0,5.0
5004.0,777.0,5.0
5004.0,399.0,5.0
5004.0,468.0,5.0
5004.0,1433.0,5.0
5004.0,1875.0,5.0
5004.0,1590.0,5.0
5004.0,1177.0,5.0
5004.0,1855.0,5.0
5004.0,2181.0,5.0
5004.0,1188.0,5.0
5004.0,711.0,5.0
5004.0,154.0,5.0
5004.0,1549.0,5.0
5004.0,531.0,1.0
5005.0,1900.0,5.0
5005.0,1129.0,5.0
5005.0,1147.0,5.0
5005.0,1131.0,5.0
5005.0,1989.0,5.0
5005.0,217.0,5.0
5005.0,1578.0,5.0
5005.0,2102.0,5.0
