5000.0,328.0,5.0
5000.0,405.0,5.0
5000.0,457.0,5.0
5000.0,616.0,5.0
5000.0,951.0,5.0
5000.0,500.0,5.0
5000.0,325.0,5.0
5000.0,1979.0,5.0
5000.0,304.0,5.0
5000.0,1102.0,5.0
5000.0,600.0,5.0
5000.0,511.0,5.0
5000.0,6.0,5.0
5000.0,807.0,5.0
5000.0,24.0,5.0
5000.0,1118.0,5.0
5000.0,1495.0,5.0
5000.0,159.0,5.0
5000.0,1730.0,5.0
5000.0,996.0,5.0
5000.0,1390.0,5.0
5000.0,1728.0,5.0
5000.0,760.0,5.0
5000.0,2064.0,5.0
5000.0,998.0,1.0
5001.0,566.0,5.0
5001.0,461.0,5.0
5001.0,722.0,5.0
5001.0,311.0,5.0
5001.0,530.0,5.0
5001.0,222.0,5.0
5001.0,1041.0,5.0
5001.0,315.0,5.0
5001.0,1557.0,5.0
5001.0,1484.0,5.0
5001.0,2035.0,5.0
5001.0,1719.0,5.0
5001.0,476.0,5.0
5001.0,583.0,5.0
5001.0,1458.0,5.0
5001.0,1969.0,5.0
5001.0,509.0,5.0
5001.0,209.0,5.0
5001.0,506.0,5.0
5001.0,2037.0,5.0
5001.0,1349.0,5.0
5001.0,1496.0,5.0
5001.0,1398.0,5.0
5001.0,998.0,1.0
5002.0,1841.0,5.0
5002.0,143.0,5.0
5002.0,2030.0,5.0
5002.0,1283.0,5.0
5002.0,2134.0,5.0
5002.0,653.0,5.0
5002.0,402.0,5.0
5002.0,1150.0,5.0
5002.0,1527.0,5.0
5002.0,1537.0,5.0
5002.0,2174.0,5.0
5002.0,1356.0,5.0
5002.0,1939.0,5.0
5002.0,1014.0,5.0
5002.0,1785.0,5.0
5002.0,1978.0,5.0
5002.0,1271.0,5.0
5002.0,1458.0,5.0
5002.0,317.0,5.0
5002.0,902.0,5.0
5002.0,1699.0,5.0
5002.0,1673.0,5.0
5002.0,444.0,5.0
5002.0,2000.0,5.0
5002.0,1302.0,5.0
5002.0,998.0,1.0
5003.0,2171.0,5.0
5003.0,744.0,5.0
5003.0,1974.0,5.0
5003.0,724.0,5.0
5003.0,227.0,5.0
5003.0,1124.0,5.0
5003.0,1713.0,5.0
5003.0,1680.0,5.0
5003.0,644.0,5.0
5003.0,878.0,5.0
5003.0,2081.0,5.0
5003.0,2192.0,5.0
5003.0,259.0,5.0
5003.0,989.0,5.0
5003.0,721.0,5.0
5003.0,1508.0,5.0
5003.0,1919.0,5.0
5003.0,1206.0,5.0
5003.0,297.0,5.0
5003.0,4.0,5.0
5003.0,547.0,5.0
5003.0,203.0,5.0
5003.0,1265.0,5.0
5003.0,998.0,1.0
5004.0,1118.0,5.0
5004.0,2103.0,5.0
5004.0,1120.0,5.0
5004.0,1878.0,5.0
5004.0,2264.0,5.0
5004.0,1934.0,5.0
5004.0,1461.0,5.0
5004.0,848.0,5.0
5004.0,1284.0,5.0
5004.0,652.0,5.0
5004.0,678.0,5.0
5004.0,362.0,5.0
5004.0,551.0,5.0
5004.0,1523.0,5.0
5004.0,313.0,5.0
5004.0,2072.0,5.0
5004.0,432.0,5.0
5004.0,998.0,1.0
5005.0,734.0,5.0
5005.0,990.0,5.0
5005.0,520.0,5.0
5005.0,485.0,5.0
5005.0,1909.0,5.0
5005.0,923.0,5.0
5005.0,1506.0,5.0
5005.0,762.0,5.0
5005.0,74.0,5.0
5005.0,211.0,5.0
5005.0,1992.0,5.0
5005.0,1885.0,5.0
5005.0,1947.0,5.0
5005.0,1444.0,5.0
5005.0,1424.0,5.0
5005.0,77.0,5.0
5005.0,809.0,5.0
5005.0,1520.0,5.0
5005.0,1449.0,5.0
5005.0,1716.0,5.0
5005.0,998.0,1.0
5006.0,1541.0,5.0
5006.0,46.0,5.0
5006.0,1141.0,5.0
5006.0,2023.0,5.0
5006.0,325.0,5.0
5006.0,1170.0,5.0
5006.0,367.0,5.0
5006.0,717.0,5.0
5006.0,1507.0,5.0
5006.0,655.0,5.0
5006.0,1033.0,5.0
5006.0,1583.0,5.0
5006.0,339.0,5.0
5006.0,1190.0,5.0
5006.0,235.0,5.0
5006.0,941.0,5.0
5006.0,960.0,5.0
5006.0,2052.0,5.0
5006.0,531.0,5.0
5006.0,1004.0,5.0
5006.0,928.0,5.0
5006.0,2226.0,5.0
5006.0,848.0,5.0
5006.0,998.0,1.0
5007.0,650.0,5.0
5007.0,1357.0,5.0
5007.0,800.0,5.0
5007.0,1508.0,5.0
5007.0,251.0,5.0
5007.0,520.0,5.0
5007.0,637.0,5.0
5007.0,1331.0,5.0
5007.0,1781.0,5.0
5007.0,2172.0,5.0
5007.0,573.0,5.0
5007.0,1239.0,5.0
5007.0,1260.0,5.0
5007.0,1267.0,5.0
5007.0,1777.0,5.0
5007.0,870.0,5.0
5007.0,41.0,5.0
5007.0,1046.0,5.0
5007.0,1694.0,5.0
5007.0,764.0,5.0
5007.0,982.0,5.0
5007.0,867.0,5.0
5007.0,1110.0,5.0
5007.0,998.0,1.0
5008.0,1229.0,5.0
5008.0,510.0,5.0
5008.0,1985.0,5.0
5008.0,923.0,5.0
5008.0,1800.0,5.0
5008.0,331.0,5.0
5008.0,369.0,5.0
5008.0,40.0,5.0
5008.0,779.0,5.0
5008.0,17.0,5.0
5008.0,1676.0,5.0
5008.0,1356.0,5.0
5008.0,523.0,5.0
5008.0,1746.0,5.0
5008.0,503.0,5.0
5008.0,1340.0,5.0
5008.0,6.0,5.0
5008.0,682.0,5.0
5008.0,245.0,5.0
5008.0,52.0,5.0
5008.0,382.0,5.0
5008.0,998.0,1.0
5009.0,154.0,5.0
5009.0,406.0,5.0
5009.0,206.0,5.0
5009.0,431.0,5.0
5009.0,1418.0,5.0
5009.0,1710.0,5.0
5009.0,1088.0,5.0
5009.0,708.0,5.0
5009.0,913.0,5.0
5009.0,2052.0,5.0
5009.0,656.0,5.0
5009.0,786.0,5.0
5009.0,1352.0,5.0
5009.0,2119.0,5.0
5009.0,398.0,5.0
5009.0,1251.0,5.0
5009.0,2098.0,5.0
5009.0,934.0,5.0
5009.0,74.0,5.0
5009.0,173.0,5.0
5009.0,1806.0,5.0
5009.0,1091.0,5.0
5009.0,998.0,1.0
5010.0,300.0,5.0
5010.0,1108.0,5.0
5010.0,1716.0,5.0
5010.0,371.0,5.0
5010.0,793.0,5.0
5010.0,2074.0,5.0
5010.0,1329.0,5.0
5010.0,1861.0,5.0
5010.0,1786.0,5.0
5010.0,1940.0,5.0
5010.0,429.0,5.0
5010.0,1094.0,5.0
5010.0,382.0,5.0
5010.0,187.0,5.0
5010.0,9.0,5.0
5010.0,1340.0,5.0
5010.0,1371.0,5.0
5010.0,507.0,5.0
5010.0,1365.0,5.0
5010.0,196.0,5.0
5010.0,800.0,5.0
5010.0,997.0,5.0
5010.0,998.0,1.0
5011.0,1543.0,5.0
5011.0,1156.0,5.0
5011.0,1844.0,5.0
5011.0,173.0,5.0
5011.0,1181.0,5.0
5011.0,1535.0,5.0
5011.0,1620.0,5.0
5011.0,1899.0,5.0
5011.0,167.0,5.0
5011.0,1228.0,5.0
5011.0,2200.0,5.0
5011.0,673.0,5.0
5011.0,1448.0,5.0
5011.0,142.0,5.0
5011.0,800.0,5.0
5011.0,1041.0,5.0
5011.0,1231.0,5.0
5011.0,360.0,5.0
5011.0,1533.0,5.0
5011.0,1211.0,5.0
5011.0,502.0,5.0
5011.0,2058.0,5.0
5011.0,111.0,5.0
5011.0,998.0,1.0
