5000.0,1602.0,5.0
5000.0,251.0,3.67
5000.0,1765.0,4.5
5000.0,184.0,4.5
5000.0,1021.0,4.75
5000.0,1787.0,3.5
5000.0,812.0,3.88
5000.0,1132.0,3.5
5000.0,556.0,4.75
5000.0,2053.0,5.0
5000.0,2169.0,5.0
5000.0,719.0,4.5
5000.0,1118.0,5.0
5000.0,724.0,1.5
5000.0,1397.0,5.0
5000.0,590.0,4.4
5000.0,2161.0,5.0
5000.0,396.0,4.33
5000.0,1231.0,4.0
5000.0,890.0,5.0
5000.0,298.0,5.0
5000.0,733.0,5.0
5000.0,422.0,5.0
5001.0,1414.0,5.0
5001.0,129.0,4.0
5001.0,999.0,3.4
5001.0,34.0,4.24
5001.0,288.0,3.67
5001.0,191.0,4.5
5001.0,1576.0,3.0
5001.0,568.0,4.25
5001.0,870.0,4.67
5001.0,1316.0,4.0
5001.0,1780.0,4.33
5001.0,318.0,3.75
5001.0,551.0,4.0
5001.0,1320.0,3.89
5001.0,131.0,2.0
5001.0,467.0,4.05
5001.0,1468.0,3.83
5001.0,1094.0,5.0
5001.0,975.0,4.0
5001.0,359.0,5.0
5001.0,733.0,5.0
5001.0,422.0,5.0
5001.0,890.0,5.0
5001.0,298.0,5.0
5002.0,593.0,4.0
5002.0,246.0,3.95
5002.0,2056.0,5.0
5002.0,1384.0,4.5
5002.0,1052.0,3.67
5002.0,1728.0,4.67
5002.0,197.0,4.22
5002.0,901.0,3.8
5002.0,823.0,4.0
5002.0,1765.0,4.5
5002.0,2132.0,4.0
5002.0,514.0,4.5
5002.0,522.0,4.33
5002.0,357.0,4.52
5002.0,774.0,4.67
5002.0,1998.0,4.0
5002.0,2247.0,5.0
5002.0,2033.0,4.0
5002.0,939.0,4.56
5002.0,298.0,5.0
5002.0,880.0,5.0
5002.0,890.0,5.0
5002.0,422.0,5.0
5002.0,733.0,5.0
5003.0,437.0,5.0
5003.0,1852.0,4.0
5003.0,996.0,4.0
5003.0,979.0,3.29
5003.0,1257.0,5.0
5003.0,883.0,4.0
5003.0,1149.0,2.33
5003.0,2172.0,3.0
5003.0,2037.0,5.0
5003.0,572.0,4.62
5003.0,885.0,4.5
5003.0,1518.0,5.0
5003.0,360.0,4.14
5003.0,268.0,4.75
5003.0,1403.0,4.0
5003.0,1114.0,5.0
5003.0,1523.0,2.0
5003.0,1415.0,4.0
5003.0,1720.0,5.0
5003.0,833.0,4.43
5003.0,734.0,4.33
5003.0,566.0,3.89
5003.0,733.0,5.0
5003.0,890.0,5.0
5003.0,298.0,5.0
5003.0,422.0,5.0
5003.0,880.0,5.0
5004.0,1802.0,3.67
5004.0,167.0,5.0
5004.0,2080.0,2.0
5004.0,182.0,4.03
5004.0,956.0,3.0
5004.0,1450.0,3.0
5004.0,36.0,4.57
5004.0,126.0,4.0
5004.0,999.0,3.4
5004.0,1793.0,5.0
5004.0,602.0,5.0
5004.0,382.0,4.09
5004.0,1675.0,4.5
5004.0,1011.0,4.5
5004.0,233.0,3.87
5004.0,760.0,4.25
5004.0,161.0,4.33
5004.0,1002.0,3.85
5004.0,1416.0,4.75
5004.0,154.0,4.33
5004.0,880.0,5.0
5004.0,422.0,5.0
5004.0,733.0,5.0
5005.0,531.0,3.44
5005.0,1405.0,4.33
5005.0,1364.0,5.0
5005.0,2122.0,5.0
5005.0,866.0,3.57
5005.0,551.0,4.0
5005.0,1558.0,5.0
5005.0,1837.0,4.25
5005.0,1087.0,3.0
5005.0,1872.0,5.0
5005.0,508.0,4.27
5005.0,1971.0,5.0
5005.0,144.0,3.75
5005.0,878.0,3.88
5005.0,268.0,4.75
5005.0,1173.0,4.0
5005.0,656.0,4.0
5005.0,1162.0,4.5
5005.0,498.0,3.71
5005.0,697.0,4.67
5005.0,330.0,4.23
5005.0,1218.0,5.0
5005.0,890.0,5.0
5005.0,422.0,5.0
5005.0,733.0,5.0
5005.0,880.0,5.0
5006.0,1289.0,5.0
5006.0,672.0,5.0
5006.0,1609.0,4.0
5006.0,1640.0,3.0
5006.0,18.0,4.1
5006.0,1331.0,4.0
5006.0,2153.0,5.0
5006.0,1723.0,3.75
5006.0,1668.0,4.5
5006.0,930.0,4.4
5006.0,2257.0,4.0
5006.0,1926.0,4.0
5006.0,512.0,5.0
5006.0,143.0,4.24
5006.0,1405.0,4.33
5006.0,1485.0,4.0
5006.0,407.0,4.0
5006.0,240.0,4.0
5006.0,1046.0,3.75
5006.0,1279.0,3.0
5006.0,717.0,5.0
5006.0,1580.0,5.0
5006.0,1291.0,4.0
5006.0,890.0,5.0
5006.0,298.0,5.0
5006.0,890.0,5.0
5006.0,733.0,5.0
5007.0,457.0,4.22
5007.0,627.0,4.0
5007.0,136.0,4.33
5007.0,1252.0,3.33
5007.0,889.0,3.78
5007.0,157.0,4.23
5007.0,1565.0,3.6
5007.0,1621.0,4.33
5007.0,196.0,3.95
5007.0,803.0,3.8
5007.0,471.0,4.67
5007.0,605.0,4.67
5007.0,1591.0,4.0
5007.0,94.0,4.19
5007.0,1434.0,4.4
5007.0,1367.0,3.0
5007.0,2102.0,4.0
5007.0,886.0,4.5
5007.0,591.0,4.06
5007.0,1716.0,3.0
5007.0,422.0,5.0
5007.0,890.0,5.0
5007.0,880.0,5.0
5007.0,880.0,5.0
5008.0,1384.0,4.5
5008.0,1639.0,4.5
5008.0,446.0,5.0
5008.0,431.0,4.45
5008.0,628.0,4.18
5008.0,195.0,4.12
5008.0,1531.0,4.4
5008.0,2257.0,4.0
5008.0,1622.0,5.0
5008.0,1731.0,2.0
5008.0,343.0,4.67
5008.0,760.0,4.25
5008.0,569.0,2.0
5008.0,215.0,3.75
