5000.0,2042.0,5.0
5000.0,2001.0,5.0
5000.0,2197.0,5.0
5000.0,907.0,5.0
5000.0,143.0,5.0
5000.0,1785.0,5.0
5000.0,912.0,5.0
5000.0,1321.0,5.0
5000.0,1233.0,5.0
5000.0,1876.0,5.0
5000.0,421.0,5.0
5000.0,1025.0,5.0
5000.0,1191.0,5.0
5000.0,2135.0,5.0
5000.0,113.0,5.0
5000.0,414.0,5.0
5000.0,1058.0,5.0
5000.0,475.0,5.0
5000.0,676.0,5.0
5000.0,755.0,1.0
5000.0,46.0,1.0
5000.0,422.0,1.0
5000.0,733.0,1.0
5000.0,755.0,1.0
5001.0,211.0,5.0
5001.0,1536.0,5.0
5001.0,243.0,5.0
5001.0,170.0,5.0
5001.0,1996.0,5.0
5001.0,1468.0,5.0
5001.0,1868.0,5.0
5001.0,667.0,5.0
5001.0,2132.0,5.0
5001.0,445.0,5.0
5001.0,25.0,5.0
5001.0,1055.0,5.0
5001.0,2173.0,5.0
5001.0,1624.0,5.0
5001.0,335.0,5.0
5001.0,1320.0,5.0
5001.0,804.0,5.0
5001.0,729.0,5.0
5001.0,1903.0,5.0
5001.0,755.0,1.0
5001.0,755.0,1.0
5001.0,422.0,1.0
5001.0,46.0,1.0
5002.0,69.0,5.0
5002.0,1887.0,5.0
5002.0,1185.0,5.0
5002.0,1818.0,5.0
5002.0,2264.0,5.0
5002.0,1235.0,5.0
5002.0,1721.0,5.0
5002.0,438.0,5.0
5002.0,2156.0,5.0
5002.0,808.0,5.0
5002.0,214.0,5.0
5002.0,1102.0,5.0
5002.0,401.0,5.0
5002.0,1022.0,5.0
5002.0,329.0,5.0
5002.0,1423.0,5.0
5002.0,1629.0,5.0
5002.0,1211.0,5.0
5002.0,1547.0,5.0
5002.0,2147.0,5.0
5002.0,501.0,5.0
5002.0,1446.0,5.0
5002.0,46.0,1.0
5002.0,755.0,1.0
5002.0,422.0,1.0
5002.0,733.0,1.0
5003.0,2129.0,5.0
5003.0,1706.0,5.0
5003.0,174.0,5.0
5003.0,1467.0,5.0
5003.0,1611.0,5.0
5003.0,654.0,5.0
5003.0,908.0,5.0
5003.0,33.0,5.0
5003.0,1421.0,5.0
5003.0,853.0,5.0
5003.0,666.0,5.0
5003.0,966.0,5.0
5003.0,1292.0,5.0
5003.0,368.0,5.0
5003.0,1563.0,5.0
5003.0,1845.0,5.0
5003.0,99.0,5.0
5003.0,880.0,5.0
5003.0,1558.0,5.0
5003.0,260.0,5.0
5003.0,455.0,5.0
5003.0,2252.0,5.0
5003.0,1641.0,5.0
5003.0,733.0,1.0
5003.0,298.0,1.0
5003.0,755.0,1.0
5004.0,1075.0,5.0
5004.0,835.0,5.0
5004.0,597.0,5.0
5004.0,1875.0,5.0
5004.0,1549.0,5.0
5004.0,438.0,5.0
5004.0,1292.0,5.0
5004.0,2158.0,5.0
5004.0,1287.0,5.0
5004.0,74.0,5.0
5004.0,1422.0,5.0
5004.0,1500.0,5.0
5004.0,1095.0,5.0
5004.0,433.0,5.0
5004.0,266.0,5.0
5004.0,933.0,5.0
5004.0,2140.0,5.0
5004.0,1583.0,5.0
5004.0,1961.0,5.0
5004.0,1736.0,5.0
5004.0,1539.0,5.0
5004.0,429.0,5.0
5004.0,337.0,5.0
5004.0,1197.0,5.0
5004.0,46.0,1.0
5004.0,422.0,1.0
5004.0,755.0,1.0
5004.0,46.0,1.0
5004.0,733.0,1.0
5005.0,651.0,5.0
5005.0,599.0,5.0
5005.0,2136.0,5.0
5005.0,438.0,5.0
5005.0,1165.0,5.0
5005.0,2083.0,5.0
5005.0,1575.0,5.0
5005.0,735.0,5.0
5005.0,1543.0,5.0
5005.0,1235.0,5.0
5005.0,362.0,5.0
5005.0,1495.0,5.0
5005.0,2191.0,5.0
5005.0,1632.0,5.0
5005.0,495.0,5.0
5005.0,259.0,5.0
5005.0,2048.0,5.0
5005.0,1663.0,5.0
5005.0,1292.0,5.0
5005.0,2167.0,5.0
5005.0,298.0,1.0
5005.0,755.0,1.0
5005.0,46.0,1.0
5005.0,733.0,1.0
5006.0,31.0,5.0
5006.0,10.0,5.0
5006.0,486.0,5.0
5006.0,1184.0,5.0
5006.0,1725.0,5.0
5006.0,871.0,5.0
5006.0,973.0,5.0
5006.0,415.0,5.0
5006.0,1289.0,5.0
5006.0,175.0,5.0
5006.0,858.0,5.0
5006.0,1717.0,5.0
5006.0,2257.0,5.0
5006.0,1794.0,5.0
5006.0,1459.0,5.0
5006.0,1942.0,5.0
5006.0,467.0,5.0
5006.0,1988.0,5.0
5006.0,338.0,5.0
5006.0,298.0,1.0
5006.0,755.0,1.0
5006.0,422.0,1.0
5006.0,298.0,1.0
5007.0,671.0,5.0
5007.0,1494.0,5.0
5007.0,1955.0,5.0
5007.0,927.0,5.0
5007.0,290.0,5.0
5007.0,1901.0,5.0
5007.0,321.0,5.0
5007.0,318.0,5.0
5007.0,528.0,5.0
5007.0,137.0,5.0
5007.0,494.0,5.0
5007.0,997.0,5.0
5007.0,1509.0,5.0
5007.0,1707.0,5.0
5007.0,1556.0,5.0
5007.0,2194.0,5.0
5007.0,140.0,5.0
5007.0,49.0,5.0
5007.0,1656.0,5.0
5007.0,1607.0,5.0
5007.0,2049.0,5.0
5007.0,422.0,1.0
5007.0,755.0,1.0
5007.0,422.0,1.0
5008.0,1034.0,5.0
5008.0,1680.0,5.0
5008.0,80.0,5.0
5008.0,1074.0,5.0
5008.0,1329.0,5.0
5008.0,1363.0,5.0
5008.0,1526.0,5.0
5008.0,452.0,5.0
5008.0,1332.0,5.0
5008.0,130.0,5.0
5008.0,1450.0,5.0
5008.0,1648.0,5.0
5008.0,1560.0,5.0
5008.0,336.0,5.0
5008.0,1304.0,5.0
5008.0,1388.0,5.0
5008.0,1884.0,5.0
5008.0,1269.0,5.0
5008.0,908.0,5.0
5008.0,653.0,5.0
5008.0,349.0,5.0
5008.0,2252.0,5.0
5008.0,733.0,1.0
5008.0,755.0,1.0
5008.0,733.0,1.0
5008.0,46.0,1.0
5008.0,422.0,1.0
5009.0,695.0,5.0
5009.0,497.0,5.0
5009.0,925.0,5.0
5009.0,1882.0,5.0
5009.0,823.0,5.0
5009.0,989.0,5.0
5009.0,171.0,5.0
5009.0,1073.0,5.0
5009.0,586.0,5.0
5009.0,845.0,5.0
5009.0,2213.0,5.0
5009.0,1517.0,5.0
5009.0,1899.0,5.0
5009.0,684.0,5.0
5009.0,1415.0,5.0
5009.0,1507.0,5.0
5009.0,71.0,5.0
5009.0,745.0,5.0
5009.0,1763.0,5.0
5009.0,661.0,5.0
5009.0,1883.0,5.0
5009.0,1279.0,5.0
5009.0,422.0,1.0
5009.0,298.0,1.0
5009.0,46.0,1.0
5009.0,422.0,1.0
5010.0,151.0,5.0
5010.0,5.0,5.0
5010.0,934.0,5.0
5010.0,569.0,5.0
5010.0,980.0,5.0
5010.0,1927.0,5.0
5010.0,2031.0,5.0
5010.0,1188.0,5.0
5010.0,1652.0,5.0
5010.0,830.0,5.0
5010.0,1219.0,5.0
5010.0,2124.0,5.0
5010.0,1866.0,5.0
5010.0,935.0,5.0
5010.0,320.0,5.0
5010.0,439.0,5.0
5010.0,169.0,5.0
5010.0,643.0,5.0
5010.0,733.0,1.0
5010.0,733.0,1.0
5010.0,298.0,1.0
5010.0,298.0,1.0
5010.0,46.0,1.0
5011.0,1124.0,5.0
5011.0,1521.0,5.0
5011.0,1441.0,5.0
5011.0,940.0,5.0
5011.0,150.0,5.0
5011.0,1167.0,5.0
5011.0,1592.0,5.0
5011.0,144.0,5.0
5011.0,1121.0,5.0
5011.0,1452.0,5.0
5011.0,993.0,5.0
5011.0,888.0,5.0
5011.0,1617.0,5.0
5011.0,1900.0,5.0
5011.0,2071.0,5.0
5011.0,1065.0,5.0
5011.0,445.0,5.0
5011.0,1325.0,5.0
5011.0,1651.0,5.0
5011.0,46.0,1.0
5011.0,298.0,1.0
5011.0,733.0,1.0
5012.0,786.0,5.0
5012.0,581.0,5.0
5012.0,1806.0,5.0
5012.0,557.0,5.0
5012.0,142.0,5.0
5012.0,1519.0,5.0
5012.0,693.0,5.0
5012.0,1692.0,5.0
5012.0,906.0,5.0
5012.0,1398.0,5.0
5012.0,292.0,5.0
5012.0,83.0,5.0
5012.0,968.0,5.0
5012.0,1580.0,5.0
5012.0,1661.0,5.0
5012.0,1313.0,5.0
5012.0,925.0,5.0
5012.0,286.0,5.0
5012.0,1855.0,5.0
5012.0,684.0,5.0
5012.0,692.0,5.0
5012.0,1302.0,5.0
5012.0,874.0,5.0
5012.0,733.0,1.0
5012.0,733.0,1.0
5012.0,755.0,1.0
5012.0,422.0,1.0
5012.0,46.0,1.0
5013.0,1942.0,5.0
5013.0,16.0,5.0
5013.0,1744.0,5.0
5013.0,1244.0,5.0
5013.0,298.0,5.0
5013.0,618.0,5.0
5013.0,1863.0,5.0
5013.0,42.0,5.0
5013.0,2059.0,5.0
5013.0,2108.0,5.0
5013.0,2221.0,5.0
5013.0,1323.0,5.0
5013.0,975.0,5.0
5013.0,627.0,5.0
5013.0,821.0,5.0
5013.0,1896.0,5.0
5013.0,469.0,5.0
5013.0,1109.0,5.0
5013.0,2085.0,5.0
5013.0,1174.0,5.0
5013.0,1543.0,5.0
5013.0,614.0,5.0
5013.0,70.0,5.0
5013.0,733.0,1.0
5013.0,755.0,1.0
5013.0,46.0,1.0
5013.0,755.0,1.0
5013.0,46.0,1.0
5014.0,1180.0,5.0
5014.0,1732.0,5.0
5014.0,693.0,5.0
5014.0,2150.0,5.0
5014.0,270.0,5.0
