5000.0,231.0,4.27
5000.0,894.0,3.5
5000.0,563.0,3.25
5000.0,1666.0,4.5
5000.0,196.0,3.95
5000.0,307.0,4.67
5000.0,866.0,3.57
5000.0,1378.0,4.33
5000.0,884.0,4.29
5000.0,565.0,5.0
5000.0,2025.0,5.0
5000.0,806.0,4.22
5000.0,369.0,3.8
5000.0,1350.0,3.33
5000.0,495.0,5.0
5000.0,1336.0,5.0
5000.0,652.0,4.0
5000.0,1407.0,4.0
5000.0,422.0,5.0
5000.0,880.0,5.0
5000.0,680.0,5.0
5000.0,422.0,5.0
5001.0,458.0,4.67
5001.0,2233.0,3.0
5001.0,1269.0,4.0
5001.0,407.0,4.0
5001.0,2021.0,5.0
5001.0,951.0,3.92
5001.0,2164.0,5.0
5001.0,1180.0,4.0
5001.0,343.0,4.67
5001.0,1931.0,5.0
5001.0,2080.0,2.0
5001.0,1481.0,5.0
5001.0,1689.0,4.5
5001.0,1412.0,3.75
5001.0,2194.0,4.0
5001.0,621.0,4.67
5001.0,635.0,3.89
5001.0,452.0,4.11
5001.0,1637.0,4.75
5001.0,2124.0,4.5
5001.0,369.0,3.8
5001.0,531.0,5.0
5001.0,531.0,5.0
5001.0,979.0,5.0
5001.0,422.0,5.0
5001.0,680.0,5.0
5002.0,1719.0,4.5
5002.0,1622.0,5.0
5002.0,473.0,4.67
5002.0,748.0,3.0
5002.0,1705.0,4.0
5002.0,254.0,3.7
5002.0,1104.0,4.25
5002.0,479.0,4.29
5002.0,1330.0,4.1
5002.0,1369.0,5.0
5002.0,2244.0,5.0
5002.0,123.0,4.0
5002.0,2041.0,4.0
5002.0,1563.0,3.75
5002.0,1285.0,2.0
5002.0,955.0,4.33
5002.0,800.0,4.67
5002.0,843.0,4.0
5002.0,331.0,4.0
5002.0,1148.0,4.67
5002.0,195.0,4.12
5002.0,1258.0,3.33
5002.0,1515.0,5.0
5002.0,422.0,5.0
5002.0,422.0,5.0
5002.0,531.0,5.0
5003.0,1121.0,3.8
5003.0,151.0,3.87
5003.0,1316.0,4.0
5003.0,1721.0,4.14
5003.0,222.0,4.33
5003.0,1332.0,4.33
5003.0,114.0,4.0
5003.0,574.0,4.5
5003.0,709.0,4.0
5003.0,2264.0,3.0
5003.0,1241.0,4.0
5003.0,1066.0,4.0
5003.0,2161.0,5.0
5003.0,387.0,5.0
5003.0,1491.0,4.67
5003.0,90.0,3.8
5003.0,769.0,4.25
5003.0,508.0,4.27
5003.0,330.0,4.23
5003.0,526.0,4.0
5003.0,2168.0,4.0
5003.0,2255.0,2.0
5003.0,531.0,5.0
5003.0,531.0,5.0
5003.0,979.0,5.0
5003.0,880.0,5.0
5003.0,422.0,5.0
5004.0,752.0,5.0
5004.0,1481.0,5.0
5004.0,1891.0,5.0
5004.0,1852.0,4.0
5004.0,626.0,4.0
5004.0,504.0,4.59
5004.0,254.0,3.7
5004.0,355.0,4.25
5004.0,428.0,4.5
5004.0,594.0,4.45
5004.0,1716.0,3.0
5004.0,1747.0,3.0
5004.0,704.0,4.33
5004.0,1658.0,5.0
5004.0,1661.0,4.0
5004.0,1969.0,3.0
5004.0,269.0,3.92
5004.0,420.0,3.8
5004.0,243.0,4.67
5004.0,391.0,4.42
5004.0,191.0,4.5
5004.0,1185.0,3.0
5004.0,422.0,5.0
5004.0,880.0,5.0
5004.0,979.0,5.0
5004.0,680.0,5.0
5004.0,880.0,5.0
5005.0,335.0,4.44
5005.0,370.0,4.28
5005.0,766.0,4.0
5005.0,1591.0,4.0
5005.0,1116.0,4.22
5005.0,2238.0,5.0
5005.0,532.0,4.0
5005.0,494.0,4.5
5005.0,1949.0,4.0
5005.0,1382.0,4.67
5005.0,1421.0,5.0
5005.0,2089.0,5.0
5005.0,814.0,4.6
5005.0,770.0,4.0
5005.0,404.0,3.67
5005.0,432.0,4.2
5005.0,1532.0,3.0
5005.0,1732.0,4.67
5005.0,982.0,3.2
5005.0,2074.0,5.0
5005.0,1693.0,3.5
5005.0,525.0,4.17
5005.0,463.0,4.5
5005.0,680.0,5.0
5005.0,880.0,5.0
5005.0,880.0,5.0
5005.0,531.0,5.0
5006.0,2096.0,5.0
5006.0,1531.0,4.4
5006.0,1458.0,3.0
5006.0,2110.0,3.0
5006.0,1891.0,5.0
5006.0,1800.0,5.0
5006.0,1782.0,4.0
5006.0,1117.0,2.67
5006.0,116.0,3.73
5006.0,796.0,3.5
5006.0,1219.0,3.0
5006.0,1776.0,5.0
5006.0,1105.0,4.0
5006.0,378.0,4.0
5006.0,2055.0,5.0
5006.0,2132.0,4.0
5006.0,319.0,4.5
5006.0,1994.0,4.5
5006.0,689.0,2.5
5006.0,38.0,3.67
5006.0,680.0,5.0
5006.0,531.0,5.0
5006.0,531.0,5.0
5006.0,979.0,5.0
5006.0,680.0,5.0
5007.0,1935.0,4.0
5007.0,1120.0,3.94
5007.0,417.0,3.83
5007.0,1340.0,4.57
5007.0,956.0,3.0
5007.0,24.0,4.0
5007.0,1988.0,4.0
5007.0,1020.0,4.14
5007.0,1944.0,3.0
5007.0,726.0,4.6
5007.0,328.0,5.0
5007.0,1290.0,3.5
5007.0,1056.0,4.4
5007.0,918.0,5.0
5007.0,861.0,4.57
5007.0,796.0,3.5
5007.0,1256.0,3.4
5007.0,1282.0,3.5
5007.0,531.0,5.0
5008.0,441.0,3.33
5008.0,692.0,4.67
5008.0,194.0,4.0
5008.0,672.0,5.0
5008.0,1220.0,4.33
5008.0,1756.0,4.5
5008.0,939.0,4.56
5008.0,711.0,3.67
5008.0,1521.0,3.0
5008.0,883.0,4.0
5008.0,1300.0,4.0
5008.0,658.0,4.25
5008.0,1595.0,4.0
5008.0,122.0,4.09
