5000.0,2039.0,2.0
5000.0,1721.0,4.14
5000.0,1896.0,5.0
5000.0,2172.0,3.0
5000.0,1511.0,4.5
5000.0,999.0,3.4
5000.0,2076.0,5.0
5000.0,204.0,4.29
5000.0,658.0,4.25
5000.0,1579.0,5.0
5000.0,1661.0,4.0
5000.0,1559.0,4.67
5000.0,1419.0,4.5
5000.0,968.0,5.0
5000.0,1849.0,4.2
5000.0,2174.0,5.0
5000.0,695.0,4.0
5000.0,24.0,4.0
5000.0,1857.0,5.0
5000.0,403.0,3.67
5000.0,625.0,3.5
5000.0,683.0,3.67
5000.0,780.0,4.4
5000.0,46.0,5.0
5000.0,998.0,5.0
5000.0,680.0,5.0
5000.0,733.0,5.0
5000.0,979.0,5.0
5000.0,733.0,5.0
5000.0,998.0,5.0
5000.0,46.0,5.0
5000.0,1577.0,5.0
5001.0,801.0,3.25
5001.0,1445.0,4.06
5001.0,1474.0,4.17
5001.0,503.0,4.0
5001.0,271.0,4.4
5001.0,2241.0,3.0
5001.0,328.0,5.0
5001.0,1237.0,5.0
5001.0,2015.0,4.0
5001.0,2094.0,4.4
5001.0,396.0,4.33
5001.0,1100.0,4.4
5001.0,2067.0,5.0
5001.0,2127.0,4.5
5001.0,127.0,4.08
5001.0,564.0,4.71
5001.0,1272.0,4.5
5001.0,1140.0,5.0
5001.0,2125.0,5.0
5001.0,1240.0,5.0
5001.0,174.0,4.5
5001.0,157.0,4.23
5001.0,341.0,3.2
5001.0,366.0,4.0
5001.0,733.0,5.0
5001.0,979.0,5.0
5001.0,998.0,5.0
5001.0,1577.0,5.0
5001.0,46.0,5.0
5001.0,998.0,5.0
5002.0,545.0,4.67
5002.0,2218.0,4.0
5002.0,704.0,4.33
5002.0,437.0,5.0
5002.0,1450.0,3.0
5002.0,402.0,4.6
5002.0,2042.0,3.33
5002.0,1975.0,4.0
5002.0,793.0,4.5
5002.0,47.0,4.0
5002.0,713.0,3.96
5002.0,1134.0,4.0
5002.0,342.0,4.67
5002.0,272.0,4.67
5002.0,2165.0,5.0
5002.0,669.0,4.0
5002.0,687.0,3.88
5002.0,2102.0,4.0
5002.0,1854.0,3.0
5002.0,90.0,3.8
5002.0,224.0,5.0
5002.0,979.0,5.0
5002.0,298.0,5.0
5002.0,1577.0,5.0
5002.0,1577.0,5.0
5002.0,733.0,5.0
5002.0,998.0,5.0
5002.0,998.0,5.0
5003.0,251.0,3.67
5003.0,114.0,4.0
5003.0,1568.0,4.5
5003.0,843.0,4.0
5003.0,1420.0,5.0
5003.0,901.0,3.8
5003.0,254.0,3.7
5003.0,873.0,4.43
5003.0,154.0,4.33
5003.0,1055.0,5.0
5003.0,2226.0,5.0
5003.0,1946.0,4.0
5003.0,1308.0,5.0
5003.0,599.0,4.2
5003.0,1853.0,4.0
5003.0,228.0,4.3
5003.0,588.0,3.91
5003.0,1456.0,4.0
5003.0,102.0,3.0
5003.0,680.0,5.0
5003.0,298.0,5.0
5003.0,733.0,5.0
5003.0,422.0,5.0
