5000.0,202.0,4.75
5000.0,1600.0,4.5
5000.0,1078.0,5.0
5000.0,1542.0,3.0
5000.0,1535.0,4.75
5000.0,686.0,3.5
5000.0,1613.0,2.0
5000.0,1887.0,3.0
5000.0,1834.0,4.0
5000.0,2258.0,4.0
5000.0,1908.0,1.0
5000.0,575.0,5.0
5000.0,1686.0,3.0
5000.0,682.0,4.22
5000.0,1989.0,5.0
5000.0,2041.0,4.0
5000.0,166.0,4.0
5000.0,1200.0,4.5
5000.0,271.0,4.4
5000.0,1577.0,5.0
5000.0,680.0,5.0
5000.0,890.0,5.0
5000.0,680.0,5.0
5001.0,936.0,3.0
5001.0,1640.0,3.0
5001.0,154.0,4.33
5001.0,839.0,4.2
5001.0,1353.0,4.67
5001.0,952.0,4.5
5001.0,419.0,4.23
5001.0,290.0,4.24
5001.0,1224.0,5.0
5001.0,2.0,3.7
5001.0,340.0,4.19
5001.0,1490.0,4.5
5001.0,1724.0,5.0
5001.0,613.0,4.5
5001.0,230.0,4.5
5001.0,74.0,4.06
5001.0,680.0,5.0
5001.0,890.0,5.0
5001.0,680.0,5.0
5001.0,733.0,5.0
5002.0,277.0,5.0
5002.0,1356.0,4.5
5002.0,1488.0,4.25
5002.0,859.0,2.0
5002.0,445.0,4.33
5002.0,168.0,4.0
5002.0,1668.0,4.5
5002.0,144.0,3.75
5002.0,290.0,4.24
5002.0,895.0,2.0
5002.0,1951.0,4.33
5002.0,347.0,4.27
5002.0,1799.0,4.75
5002.0,467.0,4.05
5002.0,1365.0,4.0
5002.0,1075.0,5.0
5002.0,367.0,3.5
5002.0,1133.0,4.22
5002.0,2064.0,1.0
5002.0,1505.0,4.5
5002.0,733.0,5.0
5002.0,890.0,5.0
5002.0,1577.0,5.0
5002.0,680.0,5.0
5003.0,1888.0,4.5
5003.0,1369.0,5.0
5003.0,1226.0,5.0
5003.0,285.0,4.14
5003.0,1052.0,3.67
5003.0,130.0,3.75
5003.0,1438.0,3.0
5003.0,1976.0,5.0
5003.0,1928.0,4.5
5003.0,991.0,4.1
5003.0,57.0,3.75
5003.0,2060.0,5.0
5003.0,1818.0,5.0
5003.0,1098.0,4.0
5003.0,1236.0,4.0
5003.0,1131.0,4.0
5003.0,646.0,4.0
5003.0,2107.0,3.0
5003.0,734.0,4.33
5003.0,1003.0,3.0
5003.0,1364.0,5.0
5003.0,680.0,5.0
5003.0,1577.0,5.0
5003.0,890.0,5.0
5003.0,733.0,5.0
5003.0,890.0,5.0
5004.0,3.0,4.25
5004.0,843.0,4.0
5004.0,205.0,3.8
5004.0,609.0,4.67
5004.0,2017.0,4.0
5004.0,1347.0,4.5
5004.0,469.0,3.7
5004.0,1487.0,4.56
5004.0,1284.0,4.0
5004.0,1506.0,4.0
5004.0,691.0,3.5
5004.0,1259.0,4.0
5004.0,537.0,4.75
5004.0,452.0,4.11
5004.0,594.0,4.45
5004.0,1105.0,4.0
5004.0,2027.0,5.0
5004.0,998.0,5.0
5004.0,1577.0,5.0
5004.0,998.0,5.0
5004.0,680.0,5.0
5004.0,1577.0,5.0
5005.0,125.0,2.5
5005.0,1279.0,3.0
5005.0,1808.0,4.0
