5000.0,683.0,3.67
5000.0,1175.0,3.0
5000.0,2106.0,4.5
5000.0,2018.0,4.0
5000.0,724.0,1.5
5000.0,1221.0,4.67
5000.0,1290.0,3.5
5000.0,982.0,3.2
5000.0,1799.0,4.75
5000.0,386.0,4.12
5000.0,1216.0,3.6
5000.0,545.0,4.67
5000.0,116.0,3.73
5000.0,1375.0,3.75
5000.0,812.0,3.88
5000.0,1219.0,3.0
5000.0,1294.0,4.0
5000.0,48.0,4.0
5000.0,529.0,4.67
5000.0,828.0,4.33
5000.0,203.0,5.0
5000.0,159.0,4.14
5000.0,1029.0,5.0
5000.0,868.0,3.75
5000.0,1099.0,3.67
5000.0,998.0,5.0
5000.0,46.0,5.0
5000.0,224.0,5.0
5000.0,998.0,5.0
5000.0,890.0,5.0
5000.0,531.0,5.0
5000.0,680.0,5.0
5000.0,298.0,5.0
5001.0,2048.0,3.5
5001.0,868.0,3.75
5001.0,757.0,4.0
5001.0,1184.0,4.0
5001.0,1663.0,3.67
5001.0,1900.0,3.67
5001.0,1041.0,4.09
5001.0,731.0,4.0
5001.0,1422.0,5.0
5001.0,1749.0,5.0
5001.0,776.0,4.33
5001.0,1611.0,4.0
5001.0,1628.0,4.0
5001.0,285.0,4.14
5001.0,1987.0,4.5
5001.0,1080.0,4.5
5001.0,547.0,4.0
5001.0,605.0,4.67
5001.0,2090.0,4.5
5001.0,680.0,5.0
5001.0,890.0,5.0
5001.0,224.0,5.0
5001.0,46.0,5.0
5001.0,224.0,5.0
5001.0,680.0,5.0
5001.0,979.0,5.0
5001.0,298.0,5.0
5002.0,41.0,4.26
5002.0,420.0,3.8
5002.0,736.0,4.25
5002.0,835.0,4.6
5002.0,543.0,4.38
5002.0,204.0,4.29
5002.0,2070.0,5.0
5002.0,1598.0,5.0
5002.0,1455.0,4.0
5002.0,291.0,4.5
5002.0,2119.0,5.0
5002.0,852.0,4.5
5002.0,146.0,4.25
5002.0,1524.0,5.0
5002.0,1226.0,5.0
5002.0,1609.0,4.0
5002.0,1324.0,5.0
5002.0,219.0,4.0
5002.0,1646.0,3.0
5002.0,569.0,2.0
5002.0,448.0,4.2
5002.0,462.0,3.88
5002.0,46.0,5.0
5002.0,979.0,5.0
5002.0,1577.0,5.0
5002.0,890.0,5.0
5002.0,1577.0,5.0
5002.0,979.0,5.0
5002.0,680.0,5.0
5003.0,1079.0,4.5
5003.0,1440.0,4.5
5003.0,795.0,3.5
5003.0,1643.0,4.0
5003.0,1598.0,5.0
5003.0,916.0,4.25
5003.0,948.0,5.0
5003.0,366.0,4.0
5003.0,2072.0,4.5
5003.0,1503.0,4.67
5003.0,937.0,4.0
5003.0,442.0,4.5
5003.0,579.0,4.0
5003.0,670.0,4.6
5003.0,79.0,4.0
5003.0,1342.0,4.0
5003.0,532.0,4.0
5003.0,2051.0,4.0
5003.0,1314.0,4.5
5003.0,1450.0,3.0
5003.0,1749.0,5.0
5003.0,755.0,5.0
5003.0,890.0,5.0
5003.0,224.0,5.0
5003.0,680.0,5.0
5003.0,46.0,5.0
5003.0,890.0,5.0
5003.0,298.0,5.0
5003.0,1577.0,5.0
5004.0,348.0,4.4
5004.0,17.0,3.95
5004.0,2105.0,4.0
5004.0,544.0,4.5
5004.0,1534.0,5.0
5004.0,84.0,4.25
5004.0,1903.0,4.0
5004.0,1054.0,4.4
5004.0,2031.0,1.0
5004.0,472.0,4.28
5004.0,982.0,3.2
5004.0,958.0,3.5
5004.0,676.0,4.38
5004.0,2006.0,5.0
5004.0,1193.0,4.75
5004.0,1578.0,4.5
5004.0,695.0,4.0
5004.0,1849.0,4.2
5004.0,1916.0,5.0
5004.0,1448.0,4.0
5004.0,2266.0,5.0
5004.0,2058.0,2.0
5004.0,531.0,5.0
5004.0,755.0,5.0
5004.0,998.0,5.0
5004.0,979.0,5.0
5004.0,531.0,5.0
5004.0,890.0,5.0
5004.0,680.0,5.0
5005.0,994.0,3.78
5005.0,127.0,4.08
5005.0,1548.0,5.0
5005.0,1201.0,3.89
5005.0,40.0,4.04
5005.0,1018.0,4.43
5005.0,2237.0,4.0
5005.0,2053.0,5.0
5005.0,122.0,4.09
5005.0,390.0,4.5
5005.0,14.0,4.62
5005.0,661.0,4.5
5005.0,1278.0,4.0
5005.0,2137.0,4.0
5005.0,668.0,4.0
5005.0,1115.0,4.0
5005.0,908.0,4.5
5005.0,1266.0,4.0
5005.0,870.0,4.67
5005.0,1171.0,4.86
5005.0,1742.0,4.33
5005.0,755.0,5.0
5005.0,1577.0,5.0
5005.0,224.0,5.0
5005.0,531.0,5.0
5005.0,998.0,5.0
5005.0,46.0,5.0
5005.0,680.0,5.0
5006.0,1156.0,4.1
5006.0,2051.0,4.0
5006.0,1777.0,4.5
5006.0,640.0,3.69
