5000.0,2129.0,5.0
5000.0,1617.0,5.0
5000.0,1227.0,5.0
5000.0,1132.0,5.0
5000.0,1613.0,5.0
5000.0,990.0,5.0
5000.0,27.0,5.0
5000.0,472.0,5.0
5000.0,1498.0,5.0
5000.0,1043.0,5.0
5000.0,1085.0,5.0
5000.0,1114.0,5.0
5000.0,1216.0,5.0
5000.0,1996.0,5.0
5000.0,1260.0,5.0
5000.0,2250.0,5.0
5000.0,1901.0,5.0
5000.0,307.0,5.0
5000.0,1639.0,5.0
5000.0,1350.0,5.0
5000.0,1978.0,5.0
5000.0,224.0,1.0
5000.0,298.0,1.0
5000.0,890.0,1.0
5000.0,855.0,1.0
5000.0,979.0,1.0
5000.0,224.0,1.0
5000.0,298.0,1.0
5000.0,46.0,1.0
5000.0,890.0,1.0
5001.0,1124.0,5.0
5001.0,590.0,5.0
5001.0,2058.0,5.0
5001.0,101.0,5.0
5001.0,1849.0,5.0
5001.0,1624.0,5.0
5001.0,1703.0,5.0
5001.0,447.0,5.0
5001.0,968.0,5.0
5001.0,1705.0,5.0
5001.0,314.0,5.0
5001.0,1955.0,5.0
5001.0,317.0,5.0
5001.0,251.0,5.0
5001.0,524.0,5.0
5001.0,2231.0,5.0
5001.0,1531.0,5.0
5001.0,21.0,5.0
5001.0,901.0,5.0
5001.0,1233.0,5.0
5001.0,733.0,1.0
5001.0,880.0,1.0
5001.0,979.0,1.0
5001.0,680.0,1.0
5001.0,890.0,1.0
5001.0,46.0,1.0
5001.0,755.0,1.0
5001.0,298.0,1.0
5001.0,880.0,1.0
5002.0,2127.0,5.0
5002.0,1821.0,5.0
5002.0,1287.0,5.0
5002.0,1289.0,5.0
5002.0,192.0,5.0
5002.0,788.0,5.0
5002.0,549.0,5.0
5002.0,603.0,5.0
5002.0,1060.0,5.0
5002.0,1378.0,5.0
5002.0,158.0,5.0
5002.0,1986.0,5.0
5002.0,2232.0,5.0
5002.0,949.0,5.0
5002.0,947.0,5.0
5002.0,1518.0,5.0
5002.0,354.0,5.0
5002.0,602.0,5.0
5002.0,1539.0,5.0
5002.0,1265.0,5.0
5002.0,1947.0,5.0
5002.0,2111.0,5.0
5002.0,1368.0,5.0
5002.0,890.0,1.0
5002.0,680.0,1.0
5002.0,298.0,1.0
5002.0,755.0,1.0
5002.0,855.0,1.0
5002.0,890.0,1.0
5002.0,224.0,1.0
5003.0,1570.0,5.0
5003.0,1257.0,5.0
5003.0,444.0,5.0
5003.0,2203.0,5.0
5003.0,1519.0,5.0
5003.0,1096.0,5.0
5003.0,8.0,5.0
5003.0,1032.0,5.0
5003.0,1193.0,5.0
5003.0,1850.0,5.0
5003.0,806.0,5.0
5003.0,1087.0,5.0
5003.0,49.0,5.0
5003.0,612.0,5.0
5003.0,1308.0,5.0
5003.0,807.0,5.0
5003.0,2156.0,5.0
5003.0,336.0,5.0
5003.0,224.0,1.0
5003.0,733.0,1.0
5003.0,680.0,1.0
5003.0,298.0,1.0
5003.0,46.0,1.0
5003.0,224.0,1.0
5003.0,755.0,1.0
5004.0,33.0,5.0
5004.0,866.0,5.0
5004.0,1931.0,5.0
5004.0,1093.0,5.0
5004.0,1190.0,5.0
5004.0,1784.0,5.0
5004.0,898.0,5.0
5004.0,1285.0,5.0
5004.0,1585.0,5.0
5004.0,1785.0,5.0
5004.0,1449.0,5.0
5004.0,1273.0,5.0
5004.0,608.0,5.0
5004.0,1201.0,5.0
5004.0,1105.0,5.0
5004.0,1768.0,5.0
5004.0,934.0,5.0
5004.0,683.0,5.0
5004.0,1055.0,5.0
5004.0,257.0,5.0
5004.0,2151.0,5.0
5004.0,1160.0,5.0
5004.0,438.0,5.0
5004.0,855.0,1.0
5004.0,733.0,1.0
5004.0,680.0,1.0
5004.0,890.0,1.0
5004.0,755.0,1.0
5004.0,880.0,1.0
5004.0,46.0,1.0
5004.0,979.0,1.0
5005.0,1108.0,5.0
5005.0,353.0,5.0
5005.0,1979.0,5.0
5005.0,400.0,5.0
5005.0,1698.0,5.0
5005.0,1482.0,5.0
5005.0,1051.0,5.0
5005.0,403.0,5.0
5005.0,351.0,5.0
5005.0,1384.0,5.0
5005.0,917.0,5.0
5005.0,1150.0,5.0
5005.0,1803.0,5.0
5005.0,529.0,5.0
5005.0,1493.0,5.0
5005.0,2180.0,5.0
5005.0,2179.0,5.0
5005.0,153.0,5.0
5005.0,1554.0,5.0
5005.0,1823.0,5.0
5005.0,341.0,5.0
5005.0,2065.0,5.0
5005.0,1305.0,5.0
5005.0,755.0,1.0
5005.0,298.0,1.0
5005.0,224.0,1.0
5005.0,733.0,1.0
5005.0,890.0,1.0
5005.0,46.0,1.0
5005.0,224.0,1.0
5005.0,733.0,1.0
5006.0,1866.0,5.0
5006.0,1044.0,5.0
5006.0,1797.0,5.0
5006.0,788.0,5.0
5006.0,2029.0,5.0
5006.0,541.0,5.0
5006.0,1410.0,5.0
5006.0,1346.0,5.0
5006.0,673.0,5.0
5006.0,245.0,5.0
5006.0,1448.0,5.0
5006.0,1551.0,5.0
5006.0,2222.0,5.0
5006.0,1003.0,5.0
