5000.0,1478.0,4.71
5000.0,1173.0,4.0
5000.0,184.0,4.5
5000.0,2169.0,5.0
5000.0,1992.0,4.0
5000.0,828.0,4.33
5000.0,141.0,5.0
5000.0,2249.0,4.0
5000.0,1207.0,5.0
5000.0,1332.0,4.33
5000.0,1962.0,5.0
5000.0,1084.0,4.5
5000.0,1376.0,4.33
5000.0,917.0,4.0
5000.0,745.0,4.0
5000.0,233.0,3.87
5000.0,343.0,4.67
5000.0,1921.0,2.0
5000.0,1201.0,3.89
5000.0,1497.0,5.0
5000.0,2157.0,4.0
5000.0,224.0,5.0
5001.0,899.0,3.0
5001.0,2146.0,5.0
5001.0,1919.0,5.0
5001.0,988.0,4.0
5001.0,1712.0,5.0
5001.0,2027.0,5.0
5001.0,2088.0,3.0
5001.0,1227.0,4.5
5001.0,721.0,4.0
5001.0,1761.0,4.0
5001.0,472.0,4.28
5001.0,2145.0,4.0
5001.0,694.0,2.5
5001.0,35.0,4.24
5001.0,1186.0,5.0
5001.0,111.0,4.13
5001.0,4.0,4.22
5001.0,262.0,4.0
5001.0,166.0,4.0
5001.0,1123.0,3.5
5001.0,224.0,5.0
5002.0,619.0,4.67
5002.0,698.0,4.5
5002.0,641.0,3.9
5002.0,1275.0,4.33
5002.0,2095.0,3.67
5002.0,303.0,4.67
5002.0,1534.0,5.0
5002.0,844.0,5.0
5002.0,119.0,4.1
5002.0,1122.0,4.0
5002.0,1597.0,5.0
5002.0,1517.0,4.5
5002.0,818.0,4.0
5002.0,1012.0,4.8
5002.0,241.0,4.44
5002.0,1559.0,4.67
5002.0,2092.0,4.0
5002.0,1318.0,4.0
5002.0,897.0,4.33
5002.0,1914.0,4.0
5002.0,224.0,5.0
5003.0,1595.0,4.0
5003.0,732.0,4.17
5003.0,556.0,4.75
5003.0,2252.0,4.0
5003.0,936.0,3.0
5003.0,443.0,3.55
5003.0,1145.0,4.1
5003.0,164.0,4.19
5003.0,442.0,4.5
5003.0,284.0,5.0
5003.0,190.0,4.18
5003.0,1573.0,3.0
5003.0,20.0,4.07
5003.0,248.0,4.45
5003.0,444.0,3.75
5003.0,2250.0,4.0
5003.0,1604.0,2.0
5003.0,2226.0,5.0
5003.0,840.0,3.2
5003.0,224.0,5.0
5004.0,1034.0,5.0
5004.0,990.0,3.67
5004.0,1186.0,5.0
5004.0,30.0,3.88
5004.0,201.0,4.27
5004.0,1223.0,5.0
5004.0,124.0,5.0
5004.0,1558.0,5.0
5004.0,1456.0,4.0
5004.0,656.0,4.0
5004.0,2225.0,3.0
5004.0,1725.0,3.0
5004.0,1048.0,3.67
5004.0,1350.0,3.33
5004.0,2253.0,5.0
5004.0,1229.0,2.0
5004.0,1926.0,4.0
5004.0,350.0,4.0
5004.0,224.0,5.0
5005.0,1856.0,5.0
5005.0,181.0,4.33
5005.0,1552.0,4.25
5005.0,424.0,5.0
5005.0,426.0,4.57
5005.0,2043.0,4.67
5005.0,368.0,4.38
5005.0,327.0,4.07
5005.0,1668.0,4.5
5005.0,1679.0,2.5
5005.0,746.0,4.29
5005.0,932.0,4.5
5005.0,1579.0,5.0
5005.0,1982.0,4.67
5005.0,1099.0,3.67
5005.0,1034.0,5.0
5005.0,1784.0,3.5
5005.0,1282.0,3.5
5005.0,157.0,4.23
5005.0,1555.0,4.0
5005.0,1192.0,4.0
5005.0,180.0,4.4
5005.0,46.0,3.5
5005.0,224.0,5.0
5006.0,1220.0,4.33
5006.0,1907.0,5.0
5006.0,281.0,4.0
5006.0,87.0,4.0
5006.0,376.0,4.0
5006.0,1257.0,5.0
