5000.0,1495.0,5.0
5000.0,857.0,4.33
5000.0,265.0,4.29
5000.0,982.0,3.2
5000.0,1438.0,3.0
5000.0,867.0,4.0
5000.0,1355.0,3.67
5000.0,338.0,4.36
5000.0,189.0,3.89
5000.0,466.0,4.0
5000.0,794.0,4.45
5000.0,1786.0,4.0
5000.0,2114.0,5.0
5000.0,2061.0,3.5
5000.0,616.0,4.28
5000.0,1859.0,4.5
5000.0,1911.0,4.25
5000.0,932.0,4.5
5000.0,312.0,5.0
5000.0,979.0,5.0
5000.0,1577.0,5.0
5000.0,298.0,5.0
5000.0,979.0,5.0
5000.0,422.0,5.0
5000.0,46.0,5.0
5000.0,680.0,5.0
5000.0,46.0,5.0
5001.0,193.0,3.64
5001.0,908.0,4.5
5001.0,1588.0,5.0
5001.0,2046.0,5.0
5001.0,156.0,4.16
5001.0,536.0,4.0
5001.0,951.0,3.92
5001.0,480.0,3.83
5001.0,1151.0,4.0
5001.0,515.0,3.0
5001.0,949.0,4.5
5001.0,983.0,1.0
5001.0,1976.0,5.0
5001.0,1882.0,4.33
5001.0,825.0,5.0
5001.0,1860.0,5.0
5001.0,1555.0,4.0
5001.0,1196.0,5.0
5001.0,1799.0,4.75
5001.0,1182.0,3.83
5001.0,2155.0,5.0
5001.0,697.0,4.67
5001.0,241.0,4.44
5001.0,680.0,5.0
5001.0,1577.0,5.0
5001.0,224.0,5.0
5001.0,422.0,5.0
5001.0,979.0,5.0
5001.0,880.0,5.0
5001.0,422.0,5.0
5001.0,880.0,5.0
5002.0,1336.0,5.0
5002.0,1599.0,4.33
5002.0,1313.0,4.43
5002.0,1580.0,5.0
5002.0,1142.0,4.0
5002.0,11.0,3.0
5002.0,2147.0,4.0
5002.0,362.0,4.09
5002.0,757.0,4.0
5002.0,496.0,5.0
5002.0,1722.0,4.0
5002.0,678.0,4.75
5002.0,1885.0,5.0
5002.0,585.0,4.14
5002.0,2090.0,4.5
5002.0,61.0,4.35
5002.0,1134.0,4.0
5002.0,1216.0,3.6
5002.0,841.0,4.2
5002.0,29.0,4.22
5002.0,2131.0,5.0
5002.0,1495.0,5.0
5002.0,224.0,5.0
5002.0,880.0,5.0
5002.0,1577.0,5.0
5002.0,890.0,5.0
5002.0,46.0,5.0
5002.0,979.0,5.0
5002.0,680.0,5.0
5002.0,298.0,5.0
5003.0,1505.0,4.5
5003.0,819.0,4.67
5003.0,908.0,4.5
5003.0,1482.0,4.0
5003.0,1725.0,3.0
5003.0,1215.0,3.0
5003.0,498.0,3.71
5003.0,1854.0,3.0
5003.0,1507.0,5.0
5003.0,403.0,3.67
5003.0,260.0,4.3
5003.0,2128.0,3.0
5003.0,1543.0,3.75
5003.0,1350.0,3.33
5003.0,2027.0,5.0
5003.0,2109.0,5.0
5003.0,261.0,3.53
5003.0,319.0,4.5
5003.0,1549.0,4.0
5003.0,855.0,5.0
5003.0,1577.0,5.0
5003.0,224.0,5.0
5003.0,890.0,5.0
5003.0,298.0,5.0
5003.0,680.0,5.0
5004.0,1554.0,5.0
5004.0,1323.0,4.25
5004.0,1255.0,4.75
5004.0,24.0,4.0
5004.0,878.0,3.88
5004.0,292.0,3.0
5004.0,124.0,5.0
5004.0,113.0,4.0
5004.0,1765.0,4.5
5004.0,570.0,4.0
5004.0,1909.0,1.0
5004.0,1083.0,4.5
5004.0,1734.0,4.17
5004.0,2003.0,4.0
5004.0,946.0,4.0
5004.0,1345.0,4.5
5004.0,1035.0,4.0
5004.0,135.0,5.0
5004.0,1006.0,3.8
5004.0,1230.0,4.5
5004.0,890.0,5.0
5004.0,46.0,5.0
5004.0,880.0,5.0
5004.0,979.0,5.0
5004.0,890.0,5.0
5004.0,422.0,5.0
5004.0,1577.0,5.0
5004.0,46.0,5.0
5005.0,417.0,3.83
5005.0,535.0,3.5
5005.0,1196.0,5.0
5005.0,2022.0,4.0
5005.0,2080.0,2.0
5005.0,291.0,4.5
5005.0,1691.0,3.5
5005.0,630.0,4.08
5005.0,993.0,4.0
5005.0,977.0,4.67
5005.0,316.0,4.22
5005.0,601.0,4.16
5005.0,1416.0,4.75
5005.0,2070.0,5.0
5005.0,1395.0,4.17
5005.0,2179.0,4.0
5005.0,2237.0,4.0
5005.0,1316.0,4.0
5005.0,929.0,4.0
5005.0,371.0,4.12
5005.0,680.0,5.0
5005.0,46.0,5.0
5005.0,680.0,5.0
5005.0,855.0,5.0
5005.0,1577.0,5.0
5005.0,298.0,5.0
5005.0,880.0,5.0
5005.0,979.0,5.0
5006.0,648.0,3.6
5006.0,612.0,3.7
5006.0,709.0,4.0
5006.0,320.0,4.3
5006.0,694.0,2.5
5006.0,1568.0,4.5
5006.0,1076.0,4.0
5006.0,2029.0,4.0
5006.0,274.0,3.78
5006.0,1429.0,3.6
5006.0,147.0,4.37
5006.0,1942.0,5.0
5006.0,788.0,3.92
5006.0,8.0,4.0
5006.0,217.0,5.0
5006.0,1838.0,4.0
5006.0,1818.0,5.0
5006.0,1943.0,5.0
5006.0,894.0,3.5
5006.0,451.0,4.0
5006.0,207.0,5.0
5006.0,1454.0,4.0
5006.0,2006.0,5.0
5006.0,46.0,5.0
5006.0,680.0,5.0
5006.0,422.0,5.0
5006.0,979.0,5.0
5006.0,890.0,5.0
5006.0,298.0,5.0
5006.0,880.0,5.0
5006.0,855.0,5.0
5007.0,1607.0,4.67
5007.0,2174.0,5.0
5007.0,411.0,4.31
5007.0,1202.0,4.33
5007.0,1912.0,5.0
5007.0,104.0,4.5
5007.0,534.0,4.2
5007.0,502.0,4.33
5007.0,115.0,3.67
5007.0,1737.0,4.5
5007.0,1575.0,3.0
5007.0,81.0,4.08
5007.0,2234.0,4.0
5007.0,290.0,4.24
5007.0,231.0,4.27
5007.0,1903.0,4.0
5007.0,480.0,3.83
5007.0,1559.0,4.67
5007.0,2258.0,4.0
5007.0,1977.0,4.0
5007.0,2264.0,3.0
5007.0,855.0,5.0
5007.0,1577.0,5.0
5007.0,422.0,5.0
5007.0,680.0,5.0
5007.0,298.0,5.0
5007.0,855.0,5.0
5007.0,46.0,5.0
5008.0,1472.0,5.0
5008.0,2018.0,4.0
5008.0,1726.0,4.0
5008.0,837.0,4.38
5008.0,1700.0,4.5
5008.0,2266.0,5.0
5008.0,1169.0,4.0
5008.0,480.0,3.83
5008.0,780.0,4.4
5008.0,1921.0,2.0
5008.0,113.0,4.0
5008.0,365.0,4.0
5008.0,2200.0,5.0
5008.0,390.0,4.5
5008.0,530.0,4.5
5008.0,1511.0,4.5
5008.0,1462.0,4.29
5008.0,1970.0,4.0
5008.0,890.0,5.0
5008.0,422.0,5.0
5008.0,224.0,5.0
5008.0,680.0,5.0
5008.0,855.0,5.0
5008.0,680.0,5.0
5008.0,422.0,5.0
5009.0,38.0,3.67
5009.0,633.0,4.17
5009.0,2049.0,4.0
5009.0,1283.0,3.0
5009.0,2238.0,5.0
5009.0,1484.0,4.0
5009.0,1266.0,4.0
5009.0,150.0,4.0
5009.0,1911.0,4.25
5009.0,1529.0,3.75
5009.0,2107.0,3.0
5009.0,1174.0,4.44
5009.0,1696.0,5.0
5009.0,977.0,4.67
5009.0,634.0,4.2
5009.0,1009.0,3.75
5009.0,155.0,4.0
5009.0,1882.0,4.33
5009.0,743.0,3.5
5009.0,1603.0,5.0
5009.0,1083.0,4.5
5009.0,507.0,4.0
5009.0,680.0,5.0
5009.0,1577.0,5.0
5009.0,855.0,5.0
5009.0,46.0,5.0
5009.0,855.0,5.0
5009.0,979.0,5.0
5009.0,224.0,5.0
5010.0,1552.0,4.25
5010.0,1180.0,4.0
5010.0,847.0,4.15
5010.0,656.0,4.0
5010.0,842.0,2.0
5010.0,1102.0,4.0
5010.0,2100.0,4.0
5010.0,425.0,5.0
5010.0,1657.0,5.0
5010.0,1559.0,4.67
5010.0,1980.0,3.0
5010.0,886.0,4.5
5010.0,1170.0,2.5
5010.0,1567.0,3.0
5010.0,1583.0,4.25
5010.0,1320.0,3.89
5010.0,2167.0,5.0
5010.0,957.0,4.11
5010.0,332.0,3.0
5010.0,463.0,4.5
5010.0,1608.0,1.0
5010.0,46.0,5.0
5010.0,46.0,5.0
5010.0,855.0,5.0
5010.0,890.0,5.0
5010.0,680.0,5.0
5010.0,422.0,5.0
5010.0,224.0,5.0
5010.0,298.0,5.0
5010.0,1577.0,5.0
5010.0,1577.0,5.0
5011.0,163.0,4.0
5011.0,222.0,4.33
5011.0,1095.0,5.0
5011.0,1606.0,5.0
5011.0,1553.0,4.0
5011.0,1855.0,4.5
5011.0,1419.0,4.5
5011.0,967.0,4.57
5011.0,661.0,4.5
5011.0,1560.0,5.0
5011.0,303.0,4.67
5011.0,219.0,4.0
5011.0,718.0,4.5
5011.0,757.0,4.0
5011.0,349.0,4.67
5011.0,1228.0,5.0
5011.0,417.0,3.83
5011.0,1660.0,4.0
5011.0,988.0,4.0
5011.0,287.0,3.8
5011.0,1577.0,5.0
5011.0,224.0,5.0
5011.0,890.0,5.0
5011.0,298.0,5.0
5011.0,422.0,5.0
5011.0,880.0,5.0
5011.0,680.0,5.0
5011.0,224.0,5.0
5012.0,1924.0,5.0
5012.0,777.0,4.5
5012.0,691.0,3.5
5012.0,1727.0,2.5
5012.0,1139.0,4.33
5012.0,854.0,3.0
5012.0,658.0,4.25
5012.0,915.0,4.11
5012.0,2204.0,5.0
5012.0,410.0,4.0
5012.0,2244.0,5.0
5012.0,1966.0,2.0
5012.0,1652.0,4.0
5012.0,1155.0,4.2
5012.0,904.0,3.0
5012.0,2088.0,3.0
5012.0,1284.0,4.0
5012.0,962.0,4.33
5012.0,600.0,4.38
5012.0,1055.0,5.0
5012.0,1888.0,4.5
5012.0,1577.0,5.0
5012.0,680.0,5.0
5012.0,680.0,5.0
5012.0,1577.0,5.0
5012.0,422.0,5.0
5012.0,855.0,5.0
5012.0,890.0,5.0
5012.0,224.0,5.0
5013.0,1679.0,2.5
5013.0,1248.0,3.5
5013.0,2055.0,5.0
5013.0,1293.0,4.67
5013.0,803.0,3.8
5013.0,1917.0,4.0
5013.0,765.0,4.5
5013.0,245.0,4.0
5013.0,107.0,4.75
5013.0,1226.0,5.0
5013.0,648.0,3.6
5013.0,1776.0,5.0
5013.0,1574.0,5.0
5013.0,1818.0,5.0
5013.0,232.0,4.38
5013.0,559.0,5.0
5013.0,991.0,4.1
5013.0,1549.0,4.0
5013.0,1742.0,4.33
5013.0,231.0,4.27
5013.0,726.0,4.6
5013.0,46.0,5.0
5013.0,680.0,5.0
5013.0,979.0,5.0
5013.0,855.0,5.0
5013.0,422.0,5.0
5013.0,855.0,5.0
5013.0,680.0,5.0
5014.0,1073.0,4.0
5014.0,339.0,4.11
5014.0,1787.0,3.5
5014.0,710.0,4.44
5014.0,1140.0,5.0
5014.0,1252.0,3.33
5014.0,2130.0,5.0
5014.0,377.0,4.06
5014.0,1352.0,4.0
5014.0,830.0,4.29
5014.0,1411.0,4.0
5014.0,1126.0,4.5
5014.0,1116.0,4.22
5014.0,675.0,4.0
5014.0,1844.0,1.0
5014.0,567.0,5.0
5014.0,410.0,4.0
5014.0,291.0,4.5
5014.0,254.0,3.7
5014.0,56.0,4.1
5014.0,693.0,4.38
5014.0,2194.0,4.0
5014.0,1094.0,5.0
5014.0,424.0,5.0
5014.0,979.0,5.0
5014.0,46.0,5.0
5014.0,224.0,5.0
5014.0,680.0,5.0
5014.0,890.0,5.0
5014.0,680.0,5.0
5014.0,298.0,5.0
5015.0,871.0,4.5
5015.0,1925.0,5.0
5015.0,1717.0,4.0
5015.0,1101.0,4.86
5015.0,1644.0,4.67
5015.0,333.0,1.0
5015.0,283.0,4.29
5015.0,1601.0,3.0
5015.0,210.0,4.0
5015.0,539.0,4.0
5015.0,816.0,4.15
5015.0,1256.0,3.4
5015.0,659.0,4.4
5015.0,2075.0,2.0
5015.0,860.0,3.89
5015.0,941.0,4.17
5015.0,2181.0,4.0
5015.0,1899.0,5.0
5015.0,716.0,4.0
5015.0,1338.0,5.0
5015.0,789.0,2.0
5015.0,475.0,3.67
5015.0,855.0,5.0
5015.0,680.0,5.0
5015.0,1577.0,5.0
5015.0,680.0,5.0
5015.0,880.0,5.0
5015.0,46.0,5.0
5015.0,422.0,5.0
5015.0,1577.0,5.0
5015.0,224.0,5.0
5016.0,1630.0,4.0
5016.0,1472.0,5.0
5016.0,1868.0,4.0
5016.0,348.0,4.4
5016.0,1298.0,4.4
5016.0,757.0,4.0
5016.0,1996.0,4.0
5016.0,55.0,4.06
5016.0,1548.0,5.0
5016.0,1343.0,4.07
5016.0,604.0,4.0
5016.0,957.0,4.11
5016.0,1614.0,4.0
5016.0,1924.0,5.0
5016.0,1226.0,5.0
5016.0,1584.0,4.0
5016.0,429.0,4.4
5016.0,1007.0,4.0
5016.0,419.0,4.23
5016.0,769.0,4.25
5016.0,564.0,4.71
5016.0,1655.0,4.5
5016.0,2046.0,5.0
5016.0,46.0,5.0
5016.0,422.0,5.0
5016.0,298.0,5.0
5016.0,298.0,5.0
5016.0,880.0,5.0
5016.0,855.0,5.0
5016.0,46.0,5.0
5016.0,890.0,5.0
5017.0,1472.0,5.0
5017.0,237.0,4.47
5017.0,749.0,3.83
5017.0,1242.0,4.0
5017.0,2127.0,4.5
5017.0,1166.0,3.6
5017.0,2036.0,2.0
5017.0,1671.0,3.67
5017.0,1200.0,4.5
5017.0,924.0,4.29
5017.0,552.0,3.88
5017.0,489.0,3.33
5017.0,450.0,4.0
5017.0,669.0,4.0
5017.0,2059.0,5.0
5017.0,2065.0,4.0
5017.0,52.0,5.0
5017.0,483.0,4.17
5017.0,190.0,4.18
5017.0,422.0,5.0
5017.0,1577.0,5.0
5017.0,979.0,5.0
5017.0,46.0,5.0
5017.0,422.0,5.0
5017.0,46.0,5.0
5017.0,224.0,5.0
5018.0,953.0,5.0
5018.0,2214.0,2.0
5018.0,907.0,4.36
5018.0,764.0,4.67
5018.0,1184.0,4.0
5018.0,1903.0,4.0
5018.0,1291.0,4.0
5018.0,1518.0,5.0
5018.0,652.0,4.0
5018.0,1324.0,5.0
5018.0,1239.0,5.0
5018.0,2079.0,4.67
5018.0,1478.0,4.71
5018.0,1689.0,4.5
5018.0,1089.0,4.43
5018.0,1546.0,3.5
5018.0,2064.0,1.0
5018.0,1944.0,3.0
5018.0,66.0,4.0
5018.0,212.0,4.23
5018.0,476.0,4.06
5018.0,409.0,4.46
5018.0,298.0,5.0
5018.0,979.0,5.0
5018.0,880.0,5.0
5018.0,855.0,5.0
5018.0,1577.0,5.0
5018.0,422.0,5.0
5018.0,224.0,5.0
5018.0,880.0,5.0
5019.0,993.0,4.0
5019.0,1103.0,4.0
5019.0,2150.0,4.0
5019.0,1564.0,4.0
5019.0,553.0,4.0
5019.0,1239.0,5.0
5019.0,1314.0,4.5
