5000.0,2109.0,5.0
5000.0,1231.0,4.0
5000.0,83.0,3.5
5000.0,1695.0,5.0
5000.0,1439.0,4.5
5000.0,1574.0,5.0
5000.0,1900.0,3.67
5000.0,441.0,3.33
5000.0,453.0,3.65
5000.0,796.0,3.5
5000.0,920.0,4.27
5000.0,1363.0,4.5
5000.0,986.0,3.67
5000.0,880.0,3.38
5000.0,1527.0,4.5
5000.0,1109.0,4.0
5000.0,967.0,4.57
5000.0,80.0,4.83
5000.0,1218.0,5.0
5000.0,2035.0,4.0
5000.0,1233.0,4.67
5000.0,298.0,5.0
5000.0,733.0,5.0
5000.0,422.0,5.0
5000.0,880.0,5.0
5001.0,159.0,4.14
5001.0,528.0,5.0
5001.0,1806.0,4.5
5001.0,336.0,4.0
5001.0,876.0,3.0
5001.0,1901.0,3.0
5001.0,1100.0,4.4
5001.0,1789.0,3.0
5001.0,1287.0,3.8
5001.0,1890.0,3.0
5001.0,1375.0,3.75
5001.0,1197.0,4.0
5001.0,2090.0,4.5
5001.0,1326.0,5.0
5001.0,431.0,4.45
5001.0,1645.0,4.5
5001.0,1585.0,3.2
5001.0,1073.0,4.0
5001.0,1912.0,5.0
5001.0,1286.0,4.5
5001.0,1298.0,4.4
5001.0,687.0,3.88
5001.0,298.0,5.0
5001.0,880.0,5.0
5001.0,224.0,5.0
5001.0,422.0,5.0
5001.0,298.0,5.0
5002.0,1695.0,5.0
5002.0,163.0,4.0
5002.0,1403.0,4.0
5002.0,512.0,5.0
5002.0,1059.0,4.33
5002.0,2036.0,2.0
5002.0,2151.0,2.0
5002.0,1174.0,4.44
5002.0,1272.0,4.5
5002.0,106.0,4.19
5002.0,777.0,4.5
5002.0,119.0,4.1
5002.0,841.0,4.2
5002.0,894.0,3.5
5002.0,262.0,4.0
5002.0,1.0,4.0
5002.0,1472.0,5.0
5002.0,56.0,4.1
5002.0,457.0,4.22
5002.0,145.0,4.08
5002.0,1735.0,3.67
5002.0,476.0,4.06
5002.0,795.0,3.5
5002.0,298.0,5.0
5002.0,733.0,5.0
5002.0,224.0,5.0
5002.0,422.0,5.0
5002.0,422.0,5.0
5003.0,1823.0,3.0
5003.0,1888.0,4.5
5003.0,1438.0,3.0
5003.0,1031.0,5.0
5003.0,1022.0,4.0
5003.0,804.0,4.11
5003.0,436.0,3.33
5003.0,1365.0,4.0
5003.0,1131.0,4.0
5003.0,907.0,4.36
5003.0,1298.0,4.4
5003.0,1333.0,5.0
5003.0,1426.0,4.75
5003.0,2226.0,5.0
5003.0,1198.0,3.6
5003.0,952.0,4.5
5003.0,1379.0,5.0
5003.0,1625.0,5.0
5003.0,839.0,4.2
5003.0,1108.0,4.5
5003.0,880.0,3.38
5003.0,835.0,4.6
5003.0,671.0,4.33
5003.0,733.0,5.0
5003.0,422.0,5.0
5003.0,298.0,5.0
5004.0,460.0,4.14
5004.0,2245.0,5.0
5004.0,1997.0,4.0
5004.0,799.0,4.0
5004.0,779.0,3.0
5004.0,212.0,4.23
5004.0,1848.0,3.67
5004.0,1604.0,2.0
5004.0,1857.0,5.0
5004.0,902.0,4.0
5004.0,1464.0,4.0
5004.0,543.0,4.38
5004.0,1538.0,3.0
5004.0,2132.0,4.0
5004.0,712.0,5.0
5004.0,411.0,4.31
5004.0,1315.0,5.0
5004.0,33.0,3.88
5004.0,440.0,4.0
5004.0,1261.0,2.0
5004.0,1126.0,4.5
5004.0,240.0,4.0
5004.0,880.0,5.0
5004.0,733.0,5.0
5004.0,880.0,5.0
5004.0,422.0,5.0
5005.0,796.0,3.5
5005.0,164.0,4.19
5005.0,886.0,4.5
5005.0,4.0,4.22
5005.0,1390.0,4.0
5005.0,646.0,4.0
5005.0,135.0,5.0
5005.0,1366.0,3.0
