5000.0,985.0,3.82
5000.0,861.0,4.57
5000.0,792.0,4.67
5000.0,1538.0,3.0
5000.0,1997.0,4.0
5000.0,2119.0,5.0
5000.0,398.0,3.33
5000.0,2030.0,1.0
5000.0,1583.0,4.25
5000.0,1197.0,4.0
5000.0,1339.0,4.0
5000.0,1245.0,4.0
5000.0,377.0,4.06
5000.0,296.0,4.44
5000.0,271.0,4.4
5000.0,196.0,3.95
5000.0,281.0,4.0
5000.0,1416.0,4.75
5000.0,1384.0,4.5
5000.0,2223.0,4.0
5000.0,478.0,4.13
5000.0,733.0,5.0
5001.0,46.0,3.5
5001.0,194.0,4.0
5001.0,624.0,5.0
5001.0,1996.0,4.0
5001.0,1273.0,4.33
5001.0,1023.0,4.0
5001.0,1220.0,4.33
5001.0,350.0,4.0
5001.0,127.0,4.08
5001.0,1611.0,4.0
5001.0,434.0,4.43
5001.0,1535.0,4.75
5001.0,101.0,4.09
5001.0,687.0,3.88
5001.0,361.0,3.73
5001.0,1661.0,4.0
5001.0,1231.0,4.0
5001.0,949.0,4.5
5001.0,771.0,5.0
5001.0,1627.0,3.67
5001.0,2059.0,5.0
5001.0,733.0,5.0
5002.0,837.0,4.38
5002.0,1553.0,4.0
5002.0,7.0,3.86
5002.0,2075.0,2.0
5002.0,1287.0,3.8
5002.0,304.0,4.0
5002.0,449.0,4.5
5002.0,2131.0,5.0
5002.0,860.0,3.89
5002.0,1895.0,4.0
5002.0,751.0,4.67
5002.0,1462.0,4.29
5002.0,235.0,4.12
5002.0,539.0,4.0
5002.0,1888.0,4.5
5002.0,315.0,4.07
5002.0,1864.0,4.0
5002.0,1130.0,4.14
5002.0,733.0,5.0
5003.0,1089.0,4.43
5003.0,1175.0,3.0
5003.0,2058.0,2.0
5003.0,1010.0,4.0
5003.0,97.0,3.88
5003.0,512.0,5.0
5003.0,606.0,4.0
5003.0,1548.0,5.0
5003.0,546.0,4.0
5003.0,1040.0,2.5
5003.0,191.0,4.5
5003.0,397.0,4.0
5003.0,1529.0,3.75
5003.0,1701.0,3.0
5003.0,680.0,3.38
5003.0,855.0,3.0
5003.0,1018.0,4.43
5003.0,39.0,5.0
5003.0,890.0,3.43
5003.0,1332.0,4.33
5003.0,1036.0,4.0
5003.0,733.0,5.0
5004.0,685.0,4.17
5004.0,754.0,4.25
5004.0,1363.0,4.5
5004.0,151.0,3.87
5004.0,1759.0,4.67
5004.0,453.0,3.65
5004.0,968.0,5.0
5004.0,969.0,3.0
5004.0,736.0,4.25
5004.0,797.0,4.0
5004.0,542.0,3.5
5004.0,843.0,4.0
5004.0,1552.0,4.25
5004.0,1224.0,5.0
5004.0,912.0,4.0
5004.0,1062.0,4.0
5004.0,1315.0,5.0
5004.0,1195.0,4.0
5004.0,97.0,3.88
5004.0,1094.0,5.0
5004.0,1826.0,4.33
5004.0,733.0,5.0
5005.0,995.0,4.0
5005.0,1362.0,4.0
5005.0,2168.0,4.0
5005.0,1932.0,5.0
5005.0,302.0,3.67
5005.0,297.0,5.0
5005.0,1433.0,4.0
5005.0,440.0,4.0
5005.0,2148.0,3.0
5005.0,1739.0,4.5
5005.0,320.0,4.3
5005.0,1456.0,4.0
5005.0,1502.0,5.0
5005.0,1935.0,4.0
5005.0,884.0,4.29
5005.0,934.0,4.33
5005.0,1790.0,3.0
5005.0,627.0,4.0
5005.0,1769.0,4.0
5005.0,135.0,5.0
5005.0,2245.0,5.0
5005.0,733.0,5.0
5006.0,2083.0,5.0
5006.0,546.0,4.0
5006.0,223.0,4.6
5006.0,1909.0,1.0
5006.0,91.0,4.4
5006.0,26.0,4.4
5006.0,793.0,4.5
5006.0,1114.0,5.0
5006.0,646.0,4.0
5006.0,1434.0,4.4
5006.0,1503.0,4.67
5006.0,1975.0,4.0
5006.0,590.0,4.4
5006.0,1332.0,4.33
5006.0,474.0,4.14
5006.0,798.0,4.2
5006.0,47.0,4.0
5006.0,326.0,4.44
5006.0,597.0,4.33
5006.0,503.0,4.0
5006.0,254.0,3.7
5006.0,733.0,5.0
5007.0,1912.0,5.0
5007.0,456.0,4.0
5007.0,2006.0,5.0
5007.0,2121.0,5.0
5007.0,1909.0,1.0
5007.0,1417.0,4.5
5007.0,598.0,3.8
5007.0,596.0,4.15
5007.0,587.0,3.83
5007.0,2154.0,5.0
5007.0,1640.0,3.0
5007.0,1862.0,4.0
5007.0,2057.0,3.75
5007.0,1915.0,4.0
5007.0,703.0,4.67
5007.0,1050.0,4.5
5007.0,1248.0,3.5
5007.0,106.0,4.19
5007.0,504.0,4.59
5007.0,1222.0,5.0
5007.0,296.0,4.44
5007.0,2183.0,4.0
5007.0,1897.0,2.0
5007.0,733.0,5.0
5008.0,47.0,4.0
5008.0,1768.0,5.0
5008.0,629.0,4.0
5008.0,1273.0,4.33
5008.0,974.0,5.0
5008.0,1063.0,4.14
5008.0,1633.0,4.0
5008.0,729.0,5.0
5008.0,27.0,4.11
5008.0,715.0,3.0
5008.0,807.0,4.33
5008.0,146.0,4.25
5008.0,1873.0,4.0
5008.0,1604.0,2.0
5008.0,1778.0,3.67
5008.0,1205.0,4.0
5008.0,1367.0,3.0
5008.0,815.0,5.0
5008.0,775.0,4.27
5008.0,348.0,4.4
5008.0,733.0,5.0
5009.0,1894.0,4.33
5009.0,1113.0,4.2
5009.0,1017.0,4.0
5009.0,728.0,5.0
5009.0,979.0,3.29
5009.0,1630.0,4.0
5009.0,816.0,4.15
5009.0,1663.0,3.67
5009.0,1282.0,3.5
5009.0,1203.0,4.0
5009.0,48.0,4.0
5009.0,574.0,4.5
5009.0,5.0,4.33
