5000.0,1523.0,2.0
5000.0,2102.0,4.0
5000.0,731.0,4.0
5000.0,2051.0,4.0
5000.0,2145.0,4.0
5000.0,261.0,3.53
5000.0,1037.0,4.33
5000.0,1284.0,4.0
5000.0,409.0,4.46
5000.0,513.0,5.0
5000.0,1356.0,4.5
5000.0,1944.0,3.0
5000.0,161.0,4.33
5000.0,476.0,4.06
5000.0,116.0,3.73
5000.0,1520.0,4.5
5000.0,904.0,3.0
5000.0,431.0,4.45
5000.0,1628.0,4.0
5000.0,991.0,4.1
5000.0,880.0,5.0
5001.0,1723.0,3.75
5001.0,1982.0,4.67
5001.0,1021.0,4.75
5001.0,397.0,4.0
5001.0,1050.0,4.5
5001.0,1086.0,5.0
5001.0,1660.0,4.0
5001.0,1788.0,5.0
5001.0,1304.0,5.0
5001.0,977.0,4.67
5001.0,1557.0,4.0
5001.0,208.0,4.3
5001.0,426.0,4.57
5001.0,192.0,3.83
5001.0,277.0,5.0
5001.0,139.0,4.26
5001.0,385.0,3.8
5001.0,2135.0,5.0
5001.0,703.0,4.67
5001.0,888.0,5.0
5001.0,476.0,4.06
5001.0,1924.0,5.0
5001.0,1769.0,4.0
5001.0,1945.0,5.0
5001.0,880.0,5.0
5002.0,580.0,4.0
5002.0,992.0,3.71
5002.0,245.0,4.0
5002.0,2026.0,5.0
5002.0,996.0,4.0
5002.0,123.0,4.0
5002.0,1358.0,3.75
5002.0,1419.0,4.5
5002.0,610.0,5.0
5002.0,1784.0,3.5
5002.0,604.0,4.0
5002.0,783.0,4.5
5002.0,247.0,3.64
5002.0,1179.0,5.0
5002.0,144.0,3.75
5002.0,147.0,4.37
5002.0,244.0,3.79
5002.0,17.0,3.95
5002.0,880.0,5.0
5003.0,993.0,4.0
5003.0,1875.0,3.25
5003.0,1000.0,4.0
5003.0,641.0,3.9
5003.0,658.0,4.25
5003.0,1285.0,2.0
5003.0,1316.0,4.0
5003.0,1215.0,3.0
5003.0,1019.0,5.0
5003.0,193.0,3.64
5003.0,1262.0,4.67
5003.0,1082.0,5.0
5003.0,254.0,3.7
5003.0,102.0,3.0
5003.0,2026.0,5.0
5003.0,840.0,3.2
5003.0,1505.0,4.5
5003.0,609.0,4.67
5003.0,706.0,4.0
5003.0,572.0,4.62
5003.0,554.0,3.93
5003.0,697.0,4.67
5003.0,880.0,5.0
5004.0,2113.0,4.5
5004.0,236.0,4.21
5004.0,151.0,3.87
5004.0,101.0,4.09
5004.0,607.0,4.4
5004.0,1387.0,4.0
5004.0,100.0,4.2
5004.0,955.0,4.33
5004.0,14.0,4.62
5004.0,436.0,3.33
5004.0,1113.0,4.2
5004.0,1028.0,4.0
5004.0,1298.0,4.4
5004.0,219.0,4.0
5004.0,1716.0,3.0
5004.0,977.0,4.67
5004.0,174.0,4.5
5004.0,2200.0,5.0
5004.0,388.0,4.29
5004.0,1898.0,4.0
5004.0,425.0,5.0
5004.0,1592.0,4.67
5004.0,880.0,5.0
5005.0,1246.0,4.0
5005.0,347.0,4.27
5005.0,1215.0,3.0
5005.0,81.0,4.08
5005.0,498.0,3.71
5005.0,1256.0,3.4
5005.0,2141.0,4.0
5005.0,1713.0,4.33
5005.0,2206.0,4.5
5005.0,470.0,4.67
5005.0,1382.0,4.67
5005.0,1381.0,4.0
5005.0,1433.0,4.0
5005.0,1953.0,4.0
5005.0,1234.0,3.75
5005.0,1345.0,4.5
5005.0,1163.0,3.67
5005.0,2126.0,5.0
5005.0,491.0,4.4
5005.0,1260.0,4.0
5005.0,60.0,4.33
5005.0,880.0,5.0
5006.0,247.0,3.64
5006.0,600.0,4.38
5006.0,466.0,4.0
5006.0,1424.0,4.0
5006.0,406.0,4.2
5006.0,33.0,3.88
5006.0,608.0,3.5
5006.0,878.0,3.88
5006.0,318.0,3.75
5006.0,2130.0,5.0
5006.0,1759.0,4.67
5006.0,42.0,4.2
5006.0,1686.0,3.0
5006.0,1444.0,4.0
5006.0,1369.0,5.0
5006.0,1912.0,5.0
5006.0,868.0,3.75
5006.0,1687.0,5.0
5006.0,1185.0,3.0
5006.0,663.0,4.67
5006.0,2039.0,2.0
5006.0,938.0,5.0
5006.0,880.0,5.0
5007.0,1800.0,5.0
5007.0,1336.0,5.0
5007.0,1170.0,2.5
5007.0,1630.0,4.0
5007.0,875.0,4.0
5007.0,1008.0,4.36
5007.0,1701.0,3.0
5007.0,721.0,4.0
5007.0,1466.0,4.75
5007.0,170.0,4.29
5007.0,655.0,4.38
5007.0,1317.0,4.0
5007.0,278.0,4.0
5007.0,1873.0,4.0
5007.0,154.0,4.33
5007.0,858.0,4.17
5007.0,1036.0,4.0
5007.0,1606.0,5.0
5007.0,880.0,5.0
5008.0,564.0,4.71
5008.0,851.0,4.44
5008.0,667.0,3.0
5008.0,530.0,4.5
5008.0,2180.0,3.5
5008.0,296.0,4.44
5008.0,213.0,4.23
5008.0,2179.0,4.0
5008.0,2191.0,4.0
5008.0,991.0,4.1
5008.0,1740.0,5.0
5008.0,1725.0,3.0
5008.0,1127.0,4.0
5008.0,1291.0,4.0
5008.0,966.0,4.17
5008.0,1593.0,4.0
5008.0,672.0,5.0
5008.0,526.0,4.0
5008.0,348.0,4.4
5008.0,293.0,3.8
5008.0,880.0,5.0
5009.0,984.0,4.33
5009.0,1236.0,4.0
5009.0,944.0,4.0
5009.0,175.0,4.67
5009.0,1712.0,5.0
5009.0,1574.0,5.0
5009.0,449.0,4.5
5009.0,840.0,3.2
5009.0,1232.0,4.5
5009.0,785.0,4.5
5009.0,2213.0,3.0
5009.0,2087.0,3.0
5009.0,489.0,3.33
5009.0,1022.0,4.0
5009.0,224.0,3.33
